x1,x2,y
0.2784906201237804,-1.085131831571104,1
-0.05754173405493512,-2.68259534057125,0
0.3190051488842376,-0.37115030680045524,1
0.2324644976601086,-0.39846423383824897,1
0.2761799459015558,-1.608704580921364,0
0.42292073055154533,-2.0458458245824565,0
0.41526054317589084,-0.34180938663299404,1
0.5036655027544754,0.3630662793214,1
-0.06999182859102548,-2.439199762889434,0
0.6122090934919279,-1.851582896811824,0
0.31635716372795086,-1.6192531999470299,0
-0.01244984853153197,0.15901558555931206,1
0.3117451773189168,0.1605497136813177,1
-0.5260719088722635,-1.102002528540576,1
0.1299233143403173,-2.2402016682374115,0
1.339434294395972,0.20802010579199348,1
0.06944839768210682,-1.0815746656140826,0
0.5080217406369265,-0.14231543681625936,1
0.06115897659321737,-0.8687454084714429,1
1.0794113085564736,0.40653808658141855,1
0.7380961307246967,0.2310116296013818,1
0.26006416999958853,-1.4548255218040667,0
0.3379247873605814,-0.2054382011244229,1
0.37531643962123673,-0.7643034932124793,1
-0.094630316387951,-1.5681749111961105,0
0.30852119520614785,-0.8966997046508614,1
-0.32471745718651485,-0.5985833714684123,1
-0.12683318852102943,-2.3843349980049577,0
0.22050669185510968,-1.218921966312857,1
0.48790934203451075,-1.8077034118847115,0
0.9274731868177104,-1.8179457399872143,0
0.5765732895972733,-0.6162706645235081,1
0.9800602313958775,0.4192544166707085,1
0.1619050871751035,-0.5992131021530326,1
0.1441588301987274,-1.3595952910399358,0
0.257799444788288,-0.9326959694310382,1
0.1960821737791607,-0.3649526434894683,1
0.1020817279210437,-0.1933054114098718,1
0.1046007530165563,-2.206348706015287,0
0.2239904175234409,-0.8508938207300805,1
-0.3145597589810748,-1.8310312658496901,0
0.5386120821974292,-1.5876150083666625,0
0.19951914926697048,-2.452271099117466,0
0.331851026519403,-2.5429894548569214,0
-0.47976363311194153,-1.5971155578569438,1
0.3518013150650632,-1.4427455844433092,0
0.26366093480002134,-1.3953781670118086,0
0.554286840652477,-0.22959538273330024,1
0.21408545001024076,-0.386772800681804,1
0.2459575600294352,-0.9755474347922353,0
-0.5850088821216698,-0.8982467446702156,1
0.1291877917337641,-0.7180652167180201,1
-0.2532334348799867,-1.0726275635866034,1
0.276826228061506,-0.24686633534481048,1
-0.5642763482046916,-2.704397743808005,0
0.9362292259412084,-0.6861743930479342,1
0.7444820264924594,1.1848059753576132,1
0.19203617093977127,-2.0033819124953167,0
0.08566153076635784,-1.8791237562244643,0
1.1572283824931926,-0.34757333420512027,1
-0.31362946331028413,-1.6239132804061174,0
0.11329290998831315,-0.2701656316942591,1
0.30028816616212745,0.2877922483079027,1
-0.25140165548607357,-0.8326459386373253,1
0.2562875063365924,0.02238435837789482,1
0.32103028177366233,-0.40450393053416156,1
0.21273853247831928,-0.7458892147300393,1
-0.14602372720368506,-0.5460887661522279,1
-0.09062148915940324,-1.3760456615559253,1
-0.3530591184327106,-1.7224032022923423,1
-0.45321731147315575,-2.128099342136882,0
0.2071409250654368,-1.7546474151733906,0
-0.12132482714213072,-0.7413170102894344,1
0.06783472523501885,-2.4958832361488876,0
0.05082179696170486,-0.6902875275464414,1
0.68857479283321,-0.48510267989851874,1
0.04771498497827663,-1.8029167982717476,0
0.5996917152078798,-1.0580436572826781,1
0.539843348342809,-0.8992668921631753,1
0.32708370936632186,-0.34174017321558864,1
0.9792337947483101,0.2027961994249847,1
0.3838221080611947,-1.5400178011945829,0
0.709063863591496,-0.7458192908490767,1
0.5081094992744779,-0.4013549738311245,1
-0.223314065453163,-0.7486426575593064,1
-0.0043909550953404874,-1.728932315510101,0
0.33259261586433125,-1.5535298703702922,0
-0.024906404939361748,-0.42721509976991473,1
-0.1610904741271273,-0.6506738334701678,1
0.710063881364313,-1.4111027386046282,0
0.14670158410591166,-0.38658776481826146,1
-0.19044979901974357,-0.8914015234974815,0
0.07746405213314764,-1.3202766389492164,0
-0.32546912495119856,-1.6288935744167357,1
-0.2032434911540656,-1.083454922666817,1
0.024347765885588235,-1.6456773619399305,0
0.634933391706502,-0.41971597797985005,1
0.29762824906974233,-0.47245843027283246,1
0.08591694486037381,-1.8032777494516212,0
-0.3436518878528545,-1.315283004601839,1
0.3511360116422548,0.3065027120406968,1
0.8533752287113294,-0.598756774086418,1
0.48803748922009343,-0.776243347812688,1
0.48797712656124675,0.27479587578084724,1
0.46299087844904196,-0.5731536035254006,1
0.06149574429487115,-0.6930974726143113,1
-0.32270552614659453,-0.6378724292932569,1
-0.3262636205016582,-2.104694216732244,0
0.026401200877749886,-0.7335510464315053,1
0.4933007307219366,-0.6970789854411724,1
-0.17328305049355935,-2.450121523075415,0
0.5727506171676096,-1.7804665750561637,0
0.30170544574204905,-0.545433324071762,1
0.10013931656836206,-0.350209082661037,1
-0.061045853647337396,-1.0397874707421206,1
-0.018474607508829694,-0.8879306160904993,1
0.28179974467516666,0.03468182878292286,1
0.1542844910099444,-1.2817641202235386,0
0.4634804436132856,-0.24007773490106826,1
0.2781710792893603,-1.3021010104967252,0
0.04063303714454297,-2.006791615024201,0
0.5111765767544056,0.31420022129818315,1
-0.5473922149424559,-2.5942830794137737,0
0.4047668575551717,-1.099248548334534,0
0.1727414746341941,0.2781496698219268,1
0.42566951331313235,-0.6050038094911385,1
0.20064073676417582,0.7637736444036785,1
0.03208431204255463,-1.5165641111629151,0
0.05992380998965949,-2.350801577901947,0
0.1690579652104989,-1.597611224578294,0
0.29648715288619715,-2.167116602460805,0
0.02192545655569164,-1.7864069197325065,0
0.8114222913024862,0.4632366923340404,1
0.2508863611388793,-0.9935107784947826,1
-0.3859622970811728,-2.657597463769282,0
-0.22974178976987264,-1.1806740616428426,1
0.23205736138507915,-0.19356831548658848,1
0.4485897028831425,-1.134495544138997,0
0.15174703582859872,-1.3645099489049353,0
-0.1019035491698651,-2.218178755471375,0
0.4983481770609645,0.40681705192552486,1
0.4615054950002067,-1.6134572320487803,0
0.30932731199101765,-0.6247239321876172,1
0.3409080456953387,-0.7006200941663797,1
0.3962846797259354,-1.437646097416854,0
0.4922174745453719,-1.5361472388016455,0
-0.11035297018227674,-0.6214155281322623,1
-0.10936513633023276,-1.1237322913005676,1
0.509579555556473,-0.5468396627550487,1
0.4953914239901712,0.40951818784497235,1
-0.12789221821999147,-2.099537879990236,0
0.35396095959952467,-1.4761035958320117,0
0.7001562931935292,0.03094068151190968,1
0.48180312118595675,-0.7947054138236338,1
0.19695363952275274,-1.2975693312993173,0
-0.42285275317777654,-0.945512669713751,1
0.6678364541647326,-0.02418769405292369,1
-0.2725561640045717,-1.8440543119964155,0
0.2141187253248185,0.08109082648723653,1
0.07787369804768432,-0.7706934214273327,1
0.7146474690189957,-0.2662334285057065,1
0.2550460282929031,-0.47131115196059037,1
0.33014724669182244,-0.970271246232859,1
0.9099691221847405,-0.9791004295080321,0
0.6508304602888981,-0.27961596280465295,1
0.4742331989466207,0.3043155786462909,1
0.8404478255506783,-1.3749175355260905,0
-0.018868973506051295,-1.2005574691014453,1
1.1709023206082263,0.014887448425723482,1
1.2069583686178889,0.20825962217419214,1
0.41417025085283815,-0.3061981958988491,1
0.2202468965096826,-1.6673786173189185,0
0.3209907322291201,-1.7614539291558,0
0.7716006810328762,-0.23692604294138037,1
0.3259278391037395,-0.31649455087480866,1
-0.4421333104205531,-0.5718775361559283,1
-0.20658251511189116,-2.361498928913041,0
0.7729537300127771,-0.18473955691828603,1
0.2594450794929219,-0.14455914296235517,1
0.33148720546713334,-1.846750111441266,0
0.6555922978933431,-1.187753166027851,0
-0.14748406007065867,-0.7017041595549586,1
0.06457360652111077,-0.29454396492549106,1
0.10249847465008735,-0.2726649298296412,1
0.43289879122128705,-0.11252223314913151,1
0.09842635014882462,-0.27292099565565964,1
0.1450348755394357,-0.6546053111995138,1
0.19614767757798932,-1.809153592726368,0
-0.06238475969845225,-1.6970393811712396,0
0.2800767805089445,-0.26437207852134226,1
-0.6120356538534021,-1.8828214325565205,1
0.1551851017068437,-1.855194393055533,0
1.0561942881087931,-1.6992709858802115,0
0.6178316993616495,-0.2135539462645643,1
0.21681328892066756,-0.6935348887148013,1
-0.2713023613871476,-0.8820504830630165,1
-0.23604074176506717,-1.2167393345462567,1
-0.0011599595182791023,-1.2305637886492253,1
0.35020448116802494,-1.6994350805365344,0
0.07870523459431467,-1.6198685133956843,0
-0.08106723259594203,-0.681840465829848,1
-0.055472937664747174,0.00928122349019811,1
0.12016898989917453,-1.7664268365857583,0
0.2604979018776877,-0.24203338907254324,1
-0.17383712979997998,-1.2990065691557378,1
-0.033732142231660656,-0.9823269113953939,1
0.24379134180367473,-0.7248918052042436,0
0.7288033384247462,-1.6243264685919627,1
0.5274336695255936,-0.29552025513756897,1
-0.18802121541241257,-0.06741809695274326,1
0.45299812703102094,-0.6499487778421209,1
0.2042952141365959,-1.098709757705904,0
0.49756737362004394,-1.78937911655689,0
0.3297605690028264,-0.6271218875568875,1
0.41009257221115214,-0.41833250909427583,1
0.10955402309831391,-0.04699813526931426,1
0.5161638602686647,-0.47231718900917724,1
0.9859474148809172,-0.08974414225922213,1
-0.13802980435612222,-2.0217737012736783,0
0.281322484299689,-1.8371686261234812,0
0.2877270816871256,-0.5708498000931768,1
0.2940261880355014,-0.48543468815934065,1
0.21551711325618722,-1.0966803435482337,1
0.07667142821607444,-0.6137936777305646,1
0.23870828204054245,-0.07912612648169265,1
-0.10506695478117095,-2.271781209248953,0
0.1157353245555085,-0.059085366613838064,1
-0.2315524880131703,-1.4687581218611738,0
0.13577050540965388,-1.3083322412804714,0
-0.1633509225864146,-1.9344949235255073,0
-0.36238343743790624,-1.2746472589889535,1
0.07532961281891398,-0.5900683288921375,1
0.267317981036072,-0.1349519814735457,1
0.5259618956129859,-1.6386048372467084,0
0.3533653123394069,-0.3902990748430625,1
1.2738618503282861,0.18734359252254718,1
-0.3164683594147814,-0.8942723421778069,1
0.07378433117340494,-0.4848206936900973,1
0.38056550691576374,-0.579170944558531,0
0.6081620162117451,-0.18251400361844974,1
-0.017773446966310003,-1.3705689376842127,0
-0.03087639983462029,-1.50824007663862,1
0.24592335425604878,-1.877529607311128,0
0.40733917584291224,-0.5490912410749107,1
-0.19732159058444199,-1.3992975922448156,1
0.2208363490256992,-0.39259936277911067,1
0.2242010205477018,-0.7007664875985551,0
0.22356174868589368,0.04316556429069068,1
0.8461776574556393,-1.3326841316962896,1
0.27527358741869346,-0.918992047100121,1
0.3400773833805533,-0.719893165326557,1
0.39812111677829237,-0.27288934008566096,1
-0.27614400759110247,-2.090019146948012,0
0.26291710486196795,0.2382204431175317,1
0.5486784034903023,-1.4139456138650184,0
-0.1508591136864164,-0.11448052501886286,1
-0.12684466824971347,-1.7727538672749306,0
-0.329507344770112,-1.5793299725752545,0
0.6311595886053807,-1.5515620041090636,0
0.2482587770119461,-0.6250603618672026,1
-0.01494356850628506,-1.1811034026073275,0
0.625622890934336,-0.2455993499111273,1
0.4117135740364275,-0.2464647904095511,1
0.4091709598636564,-0.745697241262925,1
0.24796986364432339,-0.7425520597833827,1
0.13468274357683152,-0.73044934261159,0
0.2605617302189419,-2.0570870261751013,0
0.4232289326399966,-0.9514059189473485,1
0.6175667386404706,-1.82907650645187,0
0.5985838420200766,-0.2984061710744787,1
0.09751683627845746,-1.6204714841133419,0
0.4654347762151492,-1.5770939729097369,0
0.8227424237331269,0.6911888079289012,1
0.004876870693016677,-0.6504257317103925,1
0.6053086910665284,-2.0426042858647038,0
-0.8609923088732689,-1.2266263813395928,1
0.35339090766289794,-0.2799909472604655,1
0.25436115125714936,-0.3204934297531382,1
1.1761132090691808,-0.10744624384659254,1
0.2609082050717914,-1.2233632636168048,1
-0.06543645501241044,-2.09259287486938,0
-0.6783944598389287,-1.7859828119656904,0
6.638572576449925e-05,-1.2213257301611717,1
0.5658595551824045,-1.2401902062012242,1
0.4995347591795896,-1.810873628301696,0
0.534999131475943,-0.5517301152170546,1
0.9807322239720917,-0.15216259435870103,1
-0.026361026594847785,-1.9531101170460867,0
0.7857414213439261,0.8075160259198554,1
0.7615586255724254,0.24841795527122001,1
0.18342757612942318,-1.3410764344993034,0
0.7726989803094245,0.5154419393645535,1
-0.14807718185145374,-1.8128097030843482,0
0.27023356780516966,-1.4821452815293163,0
0.44936125990846776,-1.1103531149196497,0
0.9303988908837103,0.44149068211438547,1
0.28168183062419805,-2.0751393315255435,0
0.20646668662831313,-2.054147042538769,0
0.2681070941373004,-0.5600107991548839,1
0.47518905163944924,-0.7270453372870647,1
-0.021664904009481123,-0.3806696675857664,1
0.8101533988010234,0.317557316226459,1
-0.22185542524111035,-1.6121021802583555,0
0.24047385264707372,-0.6091393988778055,1
0.15118270935641387,0.3610654596581354,1
0.03794883357332168,-1.2272540795799352,0
0.1840900121970057,-1.4356670079756424,0
0.5187795936101448,-1.0645082456616395,0
-0.05161839864711834,-0.35080608425191945,1
0.35406838404550833,-0.055486350938814544,1
0.7654807732822646,0.7561832885970137,1
-0.05053785581281989,-0.9695101756825448,1
0.3190628589321068,-1.6614833227639059,0
0.29749782005351477,-0.8531117227201483,1
-0.5762533847683471,-2.149142971112343,0
-0.2617119216848896,-2.260788507455473,0
0.23948651961411965,-1.5068215300573726,1
-0.35988734903024805,-1.9716761834324061,0
-0.15733698421607878,-1.8666210032522648,0
0.464790051239901,-0.4093395754771754,1
0.08538629375729342,-0.4747798316977394,1
0.25400808271874786,-0.36735669346520794,1
-0.3912016269693911,-0.4875148951890492,1
-0.06263452316253586,-1.949532501922093,0
0.4972038100154964,-0.9847196037437731,0
0.2174471541566532,-0.650786991355653,1
0.009479248906942031,-1.735213425101198,0
0.03539661979941766,-1.0107418778841246,1
0.3290884965273311,-0.3789187157782117,1
0.13861714283017912,-0.9529212005637557,1
-0.004672070447892751,-1.1338306687506046,0
0.24815544377979634,-0.6872197705575731,1
-0.09373692942412624,-2.423015590808597,0
-0.15771766862778672,-2.114776475787487,0
